step,vehicleID,TimeLoss,AccumulatedWaitingTime
990,2508,105.69411389400216,95.0
990,2511,107.76489410524408,100.0
990,2514,100.73927721018428,89.0
990,2515,98.5948591912531,84.0
990,2518,92.85937038247798,85.0
990,2520,90.8842255738087,78.0
990,2521,95.2308819321231,73.0
990,2530,96.49936291050739,69.0
990,2534,92.14439054132365,86.0
990,2540,89.5651770673033,83.0
990,2541,89.71617116662507,66.0
990,2542,91.80770286466132,65.0
990,2547,86.94483435956494,82.0
990,2548,86.53543236840733,81.0
990,2551,89.24693048676437,62.0
990,2552,87.93588320506416,78.0
990,2554,90.05192386816493,62.0
990,2563,79.43838801221546,74.0
990,2567,84.94605948865018,78.0
990,2568,81.73123104407804,64.0
990,2570,67.25573448071124,53.0
990,2571,79.91520755198655,64.0
990,2572,82.58716724798971,76.0
990,2573,81.61782593380227,73.0
990,2575,75.99738240998926,69.0
990,2577,77.9011856009949,57.0
990,2578,78.52772560469083,61.0
990,2579,74.84558487572481,69.0
990,2582,78.12408008146762,60.0
990,2586,55.91937893153091,43.0
990,2587,76.16025234088336,63.0
990,2588,77.47181475801065,51.0
990,2591,75.74291537885492,70.0
990,2593,68.252120257526,63.0
990,2594,49.916841561955316,39.0
990,2597,68.98103408818665,62.0
990,2598,72.23038287841328,67.0
990,2600,70.71467962689613,65.0
990,2601,69.19457991394941,62.0
990,2603,69.82318171995774,45.0
990,2609,64.51189941599627,57.0
990,2611,71.26900463374801,65.0
990,2616,61.33862619445566,55.0
990,2622,52.32406471610221,36.0
990,2624,58.03857166025119,51.0
990,2625,58.55446891694439,51.0
990,2626,44.63585011568262,32.0
990,2631,61.973716701644086,56.0
990,2633,57.449254454142974,45.0
990,2637,50.57708964391695,35.0
990,2638,42.87800078527827,31.0
990,2641,60.785596594743765,54.0
990,2652,53.23853955300767,46.0
990,2656,51.5655778302988,46.0
990,2661,47.300410203988875,39.0
990,2662,44.861859825637026,37.0
990,2663,46.6414413809044,39.0
990,2666,46.670194571694715,30.0
990,2670,28.825266793393318,21.0
990,2671,44.317878108561345,36.0
990,2672,42.027112266911274,28.0
990,2674,48.13544229099519,22.0
990,2676,41.57267301056602,35.0
990,2679,48.27308763155689,42.0
990,2681,48.0747278586943,42.0
990,2688,34.44151355766151,17.0
990,2692,30.212691103302703,24.0
990,2693,44.25346906004806,39.0
990,2694,39.65833348309497,34.0
990,2696,37.75742657397661,20.0
990,2700,37.301660599988224,31.0
990,2708,39.1212220472769,34.0
990,2715,18.282894647600614,12.0
990,2719,27.799256056149666,24.0
990,2722,22.61963700786751,17.0
990,2723,27.83784996439347,23.0
990,2728,24.64507287617687,18.0
990,2729,15.878373700706822,3.0
990,2738,24.638749798329904,19.0
990,2739,15.009864885947582,2.0
990,2744,27.211911808447812,21.0
990,2745,19.422020326196584,14.0
990,2746,16.020514870045893,11.0
990,2748,22.92460830342318,16.0
990,2749,18.7275867290371,12.0
990,2750,12.741419269622277,9.0
990,2751,12.714833406069161,9.0
990,2752,13.994939618848065,8.0
990,2756,12.104266332584512,5.0
990,2757,20.729876367049243,4.0
990,2759,15.64487694587148,10.0
990,2761,12.222671228817159,5.0
990,2762,20.612660394998077,16.0
990,2764,12.894601179123988,6.0
990,2767,16.78410780590544,1.0
990,2769,15.34527548038552,9.0
990,2771,16.24287410302305,0.0
990,2773,10.316227524393973,4.0
990,2776,7.334848194244352,0.0
990,2780,10.049529889034517,5.0
990,2781,9.216837897667583,1.0
990,2782,14.452849888115765,10.0
990,2783,6.291061143643222,0.0
990,2784,3.186939378420712,0.0
990,2787,6.10785105620597,0.0
990,2788,4.808655374450511,0.0
990,2792,2.3499297170151836,0.0
990,2793,9.67009379002638,4.0
990,2799,3.1423479285980616,0.0
990,2800,7.278897403239438,0.0
990,2804,3.2585805911202192,0.0
990,2805,3.023174165504527,0.0
990,2808,5.359014298221542,1.0
990,2815,1.5401611842509904,0.0
990,2820,2.250603834140823,0.0
990,2821,1.508649971747595,0.0
990,2823,0.0,0.0
990,2825,0.8809778424548899,0.0
990,851,678.9055894311487,95.0
990,875,669.6894089150446,95.0
990,908,661.4955175191752,94.0
1020,1079,629.4256663510715,100.0
1020,1201,587.34071339456,94.0
1020,1369,526.9684308364426,94.0
1020,1435,474.7337728554971,86.0
1020,1517,473.42840213441,95.0
1020,1535,469.8948600836592,100.0
1020,1537,465.67617564646815,94.0
1020,1541,464.32261777837255,100.0
1020,1633,436.30655252887084,94.0
1020,1636,436.07294169668256,100.0
1020,1637,405.66263654284626,84.0
1020,1647,431.5848223769314,100.0
1020,1657,416.9804311094384,83.0
1020,1665,410.593742837147,80.0
1020,1668,382.41481211367454,47.0
1020,1691,413.8748608709905,93.0
1020,1695,380.48205825144805,75.0
1020,1725,366.34065171113656,73.0
1020,1739,358.28116343216664,50.0
1020,1743,350.74460615393144,49.0
1020,1767,364.85923020916033,75.0
1020,1774,357.7662711647782,70.0
1020,1778,353.2609787015958,73.0
1020,1817,357.1851701984626,79.0
1020,1828,368.0955718568002,94.0
1020,1841,341.33292242504433,73.0
1020,1842,363.1543260117792,100.0
1020,1876,322.815335487773,73.0
1020,1897,326.30858861962565,100.0
1020,1919,337.5670860805614,94.0
1020,1961,307.65546942068556,83.0
1020,1973,301.2403611094172,100.0
1020,1991,270.2662466090914,52.0
1020,1998,293.5997345559002,85.0
1020,2009,288.40458052365625,100.0
1020,2022,285.8904628722493,74.0
1020,2024,284.5309369045759,100.0
1020,2028,296.95166053836124,100.0
1020,2056,274.96077639769567,76.0
1020,2063,272.6814250087518,76.0
1020,2064,266.19378752561,100.0
1020,2068,268.58271071900526,100.0
1020,2079,267.47516593592354,83.0
1020,2087,253.13289473855446,82.0
1020,2098,260.96764097587993,80.0
1020,2125,249.50123355434744,79.0
1020,2127,229.4132503905698,47.0
1020,2128,261.0409836605836,100.0
1020,2136,258.9418980645374,100.0
1020,2138,239.638434320448,83.0
1020,2141,258.6792308049472,93.0
1020,2160,251.1446312100856,92.0
1020,2173,211.73853420899462,55.0
1020,2175,237.37625807928129,76.0
1020,2177,214.1002320087161,60.0
1020,2179,210.97815781905487,63.0
1020,2185,240.85387134359445,100.0
1020,2194,241.80941007028702,93.0
1020,2196,228.41730355238087,73.0
1020,2198,220.85898013763574,77.0
1020,2199,236.8245192685918,100.0
1020,2202,223.0670146648385,100.0
1020,2211,220.24849078476993,95.0
1020,2212,232.23398142846258,100.0
1020,2217,218.85501636124405,80.0
1020,2219,234.27602456376738,91.0
1020,2226,217.7468999899612,73.0
1020,2228,227.59428243414857,100.0
1020,2236,204.95120001024137,100.0
1020,2238,223.17742998284356,100.0
1020,2241,215.37615730859036,79.0
1020,2244,207.8554355391481,80.0
1020,2248,220.70490373718945,100.0
1020,2249,202.3545379758565,81.0
1020,2254,217.42918669344908,100.0
1020,2257,200.61836054238321,82.0
1020,2261,201.09831209764624,61.0
1020,2262,217.52835383484572,100.0
1020,2266,205.20952412912962,68.0
1020,2271,211.55097750475528,100.0
1020,2280,209.076195517631,100.0
1020,2285,209.85813333226412,100.0
1020,2287,191.02512977218336,48.0
1020,2288,203.39064860315415,81.0
1020,2290,196.00987551583054,100.0
1020,2291,205.88760609570778,100.0
1020,2293,197.74788877705686,100.0
1020,2294,198.45227771928273,82.0
1020,2295,204.08560717703895,83.0
1020,2301,198.19831623221367,100.0
1020,2305,203.7429232314002,100.0
1020,2306,200.3428969881797,100.0
1020,2314,196.8421572223677,83.0
1020,2316,184.86518109811186,69.0
1020,2320,180.1832472335509,78.0
1020,2321,186.9565838266555,69.0
1020,2323,192.7681044232058,79.0
1020,2326,195.64432271249353,100.0
1020,2332,194.9599168156493,100.0
1020,2336,172.71526987273543,76.0
1020,2339,184.08510638259224,100.0
1020,2343,177.82962896156542,82.0
1020,2344,186.67538941612216,84.0
1020,2346,175.4005322088759,72.0
1020,2347,185.8451775641046,79.0
1020,2353,182.41813446652,78.0
1020,2360,179.94532264711447,79.0
1020,2361,169.2427785807188,76.0
1020,2365,179.3200307647919,100.0
1020,2369,162.5554562694088,75.0
1020,2371,177.58442371853099,100.0
1020,2377,176.94814704546948,100.0
1020,2378,178.39809280367587,100.0
1020,2379,162.1649290472266,76.0
1020,2386,166.1273267949683,79.0
1020,2388,157.65775382636693,79.0
1020,2395,167.79822506801798,85.0
1020,2401,166.670514435046,100.0
1020,2404,169.7642686907268,100.0
1020,2406,134.04660370745904,100.0
1020,2407,165.35011198196534,86.0
1020,2412,163.02151640182734,100.0
1020,2415,161.5881299321158,100.0
1020,2416,131.74325274486372,89.0
1020,2418,162.02043048160135,78.0
1020,2422,160.40607100842576,77.0
1020,2425,161.73349053949917,82.0
1020,2427,157.89991947772367,100.0
1020,2428,160.2343151794504,92.0
1020,2429,154.5264256245226,100.0
1020,2430,157.58972681267895,92.0
1020,2431,156.0775428623961,100.0
1020,2433,156.902465002374,76.0
1020,2439,153.57817625971248,100.0
1020,2441,154.819325969479,75.0
1020,2447,152.07863786373758,81.0
1020,2450,153.5598905787972,88.0
1020,2451,130.73309101436973,100.0
1020,2452,150.21092909533783,100.0
1020,2454,149.39293613240758,100.0
1020,2457,147.41669384835902,100.0
1020,2463,142.66041126363774,100.0
1020,2464,134.44274576672925,80.0
1020,2471,145.7334337468243,100.0
1020,2472,135.54426799819598,81.0
1020,2476,136.31867743549626,82.0
1020,2477,129.02374359554204,100.0
1020,2480,142.32849153112997,88.0
1020,2481,141.7736177041152,100.0
1020,2482,137.84294270595376,100.0
1020,2487,142.7432120190661,100.0
1020,2492,137.4205922315728,100.0
1020,2497,136.01915556453295,93.0
1020,2507,129.86661840010473,100.0
1020,2508,135.69411389400216,100.0
1020,2511,133.99728573658976,89.0
1020,2514,130.7392772101843,100.0
1020,2515,128.59485919125308,95.0
1020,2518,122.85937038247798,100.0
1020,2521,125.2308819321231,88.0
1020,2530,126.49935439163382,74.0
1020,2534,122.14439054132365,100.0
1020,2540,119.5651770673033,100.0
1020,2541,119.71617116662507,91.0
1020,2542,121.80769504513863,74.0
1020,2547,116.94483435956494,100.0
1020,2548,116.53543236840733,100.0
1020,2551,119.24692269030847,73.0
1020,2552,117.93588320506416,95.0
1020,2554,120.05191399111104,74.0
1020,2567,105.9694457012879,83.0
1020,2568,111.73123104407804,80.0
1020,2571,109.91520755198655,80.0
1020,2572,103.48619280671704,84.0
1020,2573,111.61782593380227,100.0
1020,2575,105.99738240998926,99.0
1020,2577,107.9011856009949,82.0
1020,2578,108.52772560469083,79.0
1020,2579,104.84558487572481,99.0
1020,2582,108.12408008146762,80.0
1020,2587,106.16025234088336,92.0
1020,2588,107.47180478103306,73.0
1020,2591,98.73362011399378,85.0
1020,2593,98.252120257526,93.0
1020,2597,98.98103408818665,92.0
1020,2598,102.23038287841328,97.0
1020,2600,100.71467962689613,95.0
1020,2601,99.19457991394941,92.0
1020,2603,99.8231712082373,73.0
1020,2609,94.51189941599627,87.0
1020,2611,95.0112433710601,82.0
1020,2616,91.33862619445566,85.0
1020,2624,88.0385716602512,81.0
1020,2625,88.55446891694439,81.0
1020,2626,74.63585011568262,62.0
1020,2631,91.9737167016441,86.0
1020,2633,87.44925445414297,75.0
1020,2638,72.87800078527826,61.0
1020,2641,85.44234983115687,72.0
1020,2652,83.23853955300767,76.0
1020,2656,81.56557783029879,76.0
1020,2661,77.30041020398887,69.0
1020,2662,74.86185982563703,67.0
1020,2663,76.64144138090441,69.0
1020,2666,76.67019457169471,60.0
1020,2670,58.82526679339332,51.0
1020,2671,74.31787810856135,66.0
1020,2672,72.02711226691127,58.0
1020,2674,78.13540267645645,52.0
1020,2676,71.57267301056602,65.0
1020,2679,73.68809106148204,61.0
1020,2681,74.77757646113213,62.0
1020,2692,51.681666603040796,35.0
1020,2693,71.1246987421737,61.0
1020,2694,69.65833348309496,64.0
1020,2696,67.75741935386111,50.0
1020,2700,67.30166059998822,61.0
1020,2708,65.57415632177226,54.0
1020,2715,47.533534410825396,36.0
1020,2719,57.799256056149666,54.0
1020,2722,52.61963700786751,47.0
1020,2723,57.837841354284095,53.0
1020,2728,54.64506628429803,48.0
1020,2738,54.638736342865656,49.0
1020,2744,55.268206686042674,44.0
1020,2745,49.42202032619659,44.0
1020,2746,46.02051487004589,41.0
1020,2748,52.924608303423184,46.0
1020,2749,48.7275867290371,42.0
1020,2750,42.74141926962228,39.0
1020,2751,42.71483340606916,39.0
1020,2752,43.994939618848065,38.0
1020,2756,42.104266332584515,35.0
1020,2757,50.729759357397974,34.0
1020,2759,45.64487694587148,40.0
1020,2761,42.222663346445614,35.0
1020,2762,48.71440285135781,37.0
1020,2764,42.89460117912399,36.0
1020,2767,46.782728992951576,31.0
1020,2769,45.34526883664334,39.0
1020,2771,46.23914886200987,30.0
1020,2773,40.316218562615965,34.0
1020,2776,37.33354869753374,30.0
1020,2780,40.049519267739385,35.0
1020,2781,38.78588163263401,24.0
1020,2782,42.858897106542095,34.0
1020,2784,30.951851912663102,25.0
1020,2787,36.08750244067868,29.0
1020,2788,34.146944338292926,27.0
1020,2792,29.19322310572337,24.0
1020,2793,37.80401164414198,26.0
1020,2799,27.288989744679174,21.0
1020,2800,37.26538569060509,30.0
1020,2804,28.3764839249975,21.0
1020,2805,30.95563511202313,25.0
1020,2808,34.28343553258058,26.0
1020,2815,24.605121706012312,20.0
1020,2821,25.085723460970108,20.0
1020,2823,23.14063183221807,16.0
1020,2824,23.240366622684228,16.0
1020,2825,28.09101321254471,22.0
1020,2827,19.676323887492572,14.0
1020,2829,21.89838449536363,18.0
1020,2832,13.037411801845774,7.0
1020,2838,19.03444495837932,13.0
1020,2841,16.109113441903364,6.0
1020,2842,16.213210309184205,11.0
1020,2844,14.54201382488336,8.0
1020,2846,11.481056819644126,5.0
1020,2847,18.309822609174997,11.0
1020,2850,16.485227226977365,10.0
1020,2855,9.491640008393489,4.0
1020,2856,12.336753377092387,6.0
1020,2860,16.873506297739517,11.0
1020,2862,11.120873057314917,6.0
1020,2864,15.371237372178827,10.0
1020,2866,5.233963309326547,0.0
1020,2868,10.072935259468338,2.0
1020,2869,10.525529592537765,5.0
1020,2870,13.799864182829173,8.0
1020,2879,6.491964374445446,1.0
1020,2881,5.185220893596983,0.0
1020,2882,3.1083751336700804,0.0
1020,2887,2.5260204298738813,0.0
1020,2892,3.153249925779294,0.0
1020,2895,2.6943521209571197,0.0
1020,2899,2.9622009988647706,0.0
1020,2900,2.8850494157319213,0.0
1020,2901,1.5805989739136117,0.0
1020,2903,2.064719759175338,0.0
1020,2906,1.6590581670767834,0.0
1020,2909,0.8266488759679927,0.0
1020,851,708.9055894311487,95.0
1020,875,699.6894089150446,95.0
1020,908,691.4955175191752,94.0
1050,1079,659.4256663510715,100.0
1050,1201,617.34071339456,94.0
1050,1369,556.9684308364426,94.0
1050,1517,503.42840213441,95.0
1050,1535,499.8948600836592,100.0
1050,1537,495.67617564646815,94.0
1050,1541,494.32261777837255,100.0
1050,1633,466.30655252887084,94.0
1050,1636,466.07294169668256,100.0
1050,1647,461.5848223769314,100.0
1050,1665,423.3524910630304,56.0
1050,1691,443.8748608709905,93.0
1050,1695,410.48205825144805,92.0
1050,1725,396.34065171113656,88.0
1050,1767,394.85923020916033,90.0
1050,1817,370.98868542493136,56.0
1050,1828,398.0955718568002,94.0
1050,1841,371.33292242504433,86.0
1050,1842,393.1543260117792,100.0
1050,1876,352.815335487773,85.0
1050,1897,343.8109051532095,80.0
1050,1919,367.5670860805614,94.0
1050,1961,337.65546942068556,87.0
1050,1973,317.1890371862996,81.0
1050,1998,323.5997345559002,88.0
1050,2056,290.72027523300744,54.0
1050,2063,302.57985324312165,74.0
1050,2064,279.9599580156458,76.0
1050,2068,280.8497091406443,72.0
1050,2079,282.57446740971704,76.0
1050,2087,283.13289473855446,84.0
1050,2098,275.76502987885397,76.0
1050,2125,263.3774735622496,75.0
1050,2128,291.0409836605836,100.0
1050,2136,288.37505392222675,97.0
1050,2138,269.638434320448,85.0
1050,2141,288.6792308049472,93.0
1050,2160,281.1446312100856,92.0
1050,2175,256.1311001020496,71.0
1050,2177,243.0555399448415,57.0
1050,2179,240.4049408614682,66.0
1050,2185,270.85387134359445,100.0
1050,2194,271.809410070287,93.0
1050,2196,256.95038968339,80.0
1050,2198,245.05863478569592,65.0
1050,2199,266.8245192685918,100.0
1050,2202,239.1205390108217,73.0
1050,2212,262.2339814284626,100.0
1050,2217,248.85501636124405,82.0
1050,2219,264.27602456376735,91.0
1050,2226,243.41208402095344,68.0
1050,2228,257.59428243414857,100.0
1050,2236,214.12260772740808,74.0
1050,2238,253.17742998284356,100.0
1050,2244,220.71872516070076,50.0
1050,2248,250.70490373718945,100.0
1050,2249,232.3545379758565,81.0
1050,2254,247.42918669344908,100.0
1050,2257,230.61836054238321,83.0
1050,2262,247.52835383484572,100.0
1050,2266,225.01618618543841,60.0
1050,2271,241.55097750475528,100.0
1050,2280,239.076195517631,100.0
1050,2285,239.85813333226412,100.0
1050,2288,225.305570784237,68.0
1050,2291,235.88760609570778,100.0
1050,2293,227.74788877705686,100.0
1050,2294,216.65244388999426,65.0
1050,2295,234.08560717703895,88.0
1050,2301,228.19831623221367,100.0
1050,2305,233.7429232314002,100.0
1050,2306,230.3428969881797,100.0
1050,2314,216.80137212267107,55.0
1050,2316,210.88009272280235,63.0
1050,2320,210.1832472335509,78.0
1050,2321,213.96208368833297,63.0
1050,2323,210.5247034196076,64.0
1050,2326,225.64432271249353,100.0
1050,2332,224.9599168156493,100.0
1050,2336,202.71523999340573,76.0
1050,2339,214.08510638259224,100.0
1050,2343,207.82962896156542,82.0
1050,2344,216.67538941612216,84.0
1050,2346,205.4005322088759,77.0
1050,2347,205.5943982769293,61.0
1050,2353,200.5045473098898,59.0
1050,2360,194.57555600053567,60.0
1050,2361,199.24274371719662,76.0
1050,2365,209.3200307647919,100.0
1050,2369,192.53206140226197,74.0
1050,2371,207.58442371853099,100.0
1050,2377,206.94814704546948,100.0
1050,2378,208.39809280367587,100.0
1050,2379,192.049884976792,74.0
1050,2386,196.12720734261893,79.0
1050,2388,184.75936228848158,74.0
1050,2395,197.08535243724734,83.0
1050,2401,196.670514435046,100.0
1050,2404,199.7642686907268,100.0
1050,2406,147.21795824396577,74.0
1050,2407,193.91882861273018,83.0
1050,2412,193.02151640182734,100.0
1050,2415,191.5881299321158,100.0
1050,2418,181.65954004690292,57.0
1050,2422,179.1503000953439,55.0
1050,2425,191.73349053949917,82.0
1050,2427,187.89991947772367,100.0
1050,2428,190.2343151794504,92.0
1050,2429,184.5264256245226,100.0
1050,2430,187.58972681267895,92.0
1050,2431,186.0775428623961,100.0
1050,2433,176.11463989022576,54.0
1050,2439,183.57817625971248,100.0
1050,2441,175.4083580720917,53.0
1050,2447,182.07863786373758,81.0
1050,2450,181.73672926944573,82.0
1050,2451,145.27903764050336,75.0
1050,2452,180.21092909533783,100.0
1050,2454,179.39293613240758,100.0
1050,2457,177.41669384835902,100.0
1050,2463,172.66041126363774,100.0
1050,2464,163.81795553118317,77.0
1050,2471,175.7334337468243,100.0
1050,2472,160.88507910244522,73.0
1050,2476,163.07698713509384,73.0
1050,2477,145.77888489046327,75.0
1050,2480,172.32849153112997,88.0
1050,2481,171.7736177041152,100.0
1050,2482,167.84294270595376,100.0
